Date,Open_ALB.US,High_ALB.US,Low_ALB.US,Close_ALB.US,Adjusted_close_ALB.US,Volume_ALB.US,Open_SQM.US,High_SQM.US,Low_SQM.US,Close_SQM.US,Adjusted_close_SQM.US,Volume_SQM.US,Open_002466.SHE,High_002466.SHE,Low_002466.SHE,Close_002466.SHE,Adjusted_close_002466.SHE,Volume_002466.SHE,Open_LAC.US,High_LAC.US,Low_LAC.US,Close_LAC.US,Adjusted_close_LAC.US,Volume_LAC.US,Open_ORE.AU,High_ORE.AU,Low_ORE.AU,Close_ORE.AU,Adjusted_close_ORE.AU,Volume_ORE.AU,Open_GALXF.US,High_GALXF.US,Low_GALXF.US,Close_GALXF.US,Adjusted_close_GALXF.US,Volume_GALXF.US
2018-08-16,0.0033219173079022113,0.014883518263221873,0.03105022373455224,0.015784336015253864,0.015783424819134417,-0.54726758466688,-0.0022449187611579546,0.026026896618215112,0.025869763027804638,0.01968567955798628,0.01968577371131186,-0.14818223067276115,-0.05613492713316148,-0.047994689371527954,-0.045104961374096586,-0.024641980148780718,-0.02464215977635531,0.10480332383619029,-0.0361050046421163,-0.03839846305826877,-0.01061017911201545,-0.020672570804719737,-0.020672570804719737,-0.8434994258379174,-0.024451095864164163,-0.019418085857101586,-0.03774032798284721,-0.037364246744867824,-0.037364246744867824,1.013653304558991,0.010050335853501347,0.028456676051886176,0.010582109330536937,0.031931527345015476,0.031931527345015476,0.016221773485360913
2018-08-17,0.0012428794971262036,-0.014676714415933212,-0.023170297964361986,-0.016831566187409663,-0.01683164877656207,0.17827900134210672,0.0008990250600149352,-0.016199288518665256,-0.004757420895173059,0.0033549479727628118,0.003356578046470382,-0.4350362748762038,0.02000810285548038,0.005902610576190348,0.006150431886547292,-0.010826026875357275,-0.010823460519930439,-0.32512055564013664,-0.04768783078571537,-0.0011987915660904847,0.014034388963803046,0.0484170994383748,0.0484170994383748,-0.0004092958363148824,-0.04557750849631925,0.009756174945364737,-0.018111749943045874,0.042242305198300745,0.042242305198300745,0.05845026094714889,0.031090587070031095,0.04527429326984922,0.031090587070031095,0.04974650366925182,0.04974650366925182,-0.16648399925884938
2018-08-20,-0.010509435472062734,-0.004040409537005019,0.010970574162611157,0.0010472301721557997,0.001048223957427652,-0.1668794146180126,0.00850178897144449,0.0055402793094598835,0.007240075426436121,-0.007620619905084336,-0.007620964360313565,0.11599439006915802,-0.03136000565502295,0.0,0.002396982538511949,0.036747160209982255,0.036744613018044436,0.2375513503040807,0.035357218328236684,0.048965004627959496,0.057976147012469115,0.04618074506336045,0.04618074506336045,-0.18917076209691608,0.08441734181258331,0.04276185933808163,0.07541260378038661,0.007272759329079559,0.007272759329079559,-0.6393098577399403,0.02269958751610668,-0.00034319613996069975,0.02269958751610668,-0.012330612457478685,-0.012330612457478685,-1.4715404609366676
2018-08-21,-0.0013607580474142011,-0.007476232121547355,-0.009327885082732301,-0.007353746764611202,-0.007354024927238356,0.20322859772411483,-0.00850178897144449,0.0013236004303722737,-0.006106280681817289,0.008515472538960456,0.008513571048999857,-0.11954358442250523,0.04210544876689859,0.02925040444267779,0.03193051935235003,0.019008474659247376,0.019009236768666504,0.17860089543741253,0.05315260697773372,-0.004672905699392604,0.002082197966110755,-0.009546611883579859,-0.009546611883579859,-0.20757893647584602,-0.011976191046715767,-0.03309994842634478,-0.019560525854493527,-0.009708814126960785,-0.009708814126960785,-0.3531384536150384,0.007453450654580918,-0.009509100303050966,-0.0024968801985871814,-0.00747201483870108,-0.00747201483870108,-1.3975832862746982
2018-08-22,-0.004935170409400946,-0.0027492326015563506,-0.0014836011834811202,-0.003274016759911902,-0.0032746551207285535,-0.11302457387471776,0.007832743952089327,0.00286586895285712,0.013068847544674522,0.006226013128386665,0.006228925156299692,-0.1308593385209793,0.007859037944720093,-0.015780197663452178,-0.013746229103118957,-0.03656101912773524,-0.036562165873108565,-0.23262176223716935,-0.026223195099102536,-0.009246363239848288,0.012696396130007948,-0.007220247973487304,-0.007220247973487304,0.22297523822281384,-0.004830927269665608,0.0,0.0,0.007290433262679308,0.007290433262679308,0.33147864503998825,0.014742281737203378,0.04359043607486168,0.024692612590371477,0.05354076692802978,0.05354076692802978,1.6058363541860166
2018-08-23,-0.005277057100843585,-0.00789685598859613,-0.020192968064379535,-0.008072269005759303,-0.008071804850913189,0.9930317449558181,-0.0011145717917799836,-0.008620128892036227,-0.047917215349192244,-0.050942591544438365,-0.050943734904925986,1.3124948937540637,-0.026092362147560166,-0.0065836402392212,0.005471638525007982,0.01268058037672759,0.012680324576126,-0.10353821985176026,-0.017052788382719175,-0.012056217464019747,-0.009828088936262525,-0.009708814126960785,-0.009708814126960785,-0.13681018994133076,0.0024183808642814775,0.016686918785014715,0.019560525854493527,0.014423326961105154,0.014423326961105154,-0.3723752677832213,-0.024692612590371477,-0.05084440538028723,-0.024692612590371477,-0.05354076692802978,-0.05354076692802978,-0.10628933443607558
2018-08-24,-0.002542913004112357,0.024795737268198614,0.01705958437005517,0.023503216036302454,0.0235035643696051,-0.7272944738153981,-0.020750450913597618,-0.014084248301895474,0.01676792746628042,0.01688807746971266,0.01688780360346298,-1.0166799720879638,0.005943787401828438,-0.010217610952483636,-0.008346753935324358,-0.013202347065687015,-0.013199532139444692,-0.2865914354547101,0.02666824708216131,0.021302580703868035,0.007380107297622507,0.019324272826402922,0.019324272826402922,0.20152821419595668,0.016766859857067162,0.0,-0.019560525854493527,-0.03398385281559868,-0.03398385281559868,0.6021623226634247,0.01488861249375062,0.026862440693801948,0.004987541511038973,0.029558802241544502,0.029558802241544502,1.8875175343812192
2018-08-27,0.02141139730849506,0.010412219321696448,0.022094533706242814,0.009228122929076932,0.00922718537719458,-0.601307898548125,0.001594111987323732,0.011639664342533163,-0.006951718647921545,-0.009449408393876979,-0.009451451886483664,0.878801314070552,-0.007502590779403739,-0.003858296894032609,-0.012652230786502905,0.010884969850935455,0.010881188684991994,0.8070707539089099,0.0166077363996604,0.12323264042394833,0.028987536873252395,0.13412929996669964,0.13412929996669964,1.2143728705476295,-0.051168286574399424,-0.0142859572474765,-0.019950786419348665,0.019560525854493527,0.019560525854493527,0.19888016754690518,-0.01488861249375062,0.02398196468648528,-0.029792660430010054,0.02398196468648528,0.02398196468648528,0.6708633070386014
2018-08-28,0.00662391161314968,0.0012238655275726984,0.0029093952359398045,0.0005159160203165314,0.0005164057616706685,0.18005855632314827,-0.017212471068474233,-0.027750868688408037,-0.013344803187918863,-0.014933086904808324,-0.014931479303517126,-0.2252423752580608,0.008531228447308692,0.011785651049642798,0.0173535181995641,0.00591018812066757,0.005911955261010071,-0.16351301706420074,0.14231622218025564,0.06783277854942082,0.12935602121404188,0.03292478469646665,0.03292478469646665,-0.0651464131038626,0.009950330853168099,0.04684697329678866,-0.015228720701824683,0.056485602134557444,0.056485602134557444,0.3334981967335757,0.06485097231961634,0.0642422687283537,0.08965609123858742,0.05531363798405231,0.05531363798405231,0.11236107222061875
2018-08-29,-0.0014452361346979359,-0.009112846557990828,-0.008387431629709674,-0.0022720241106926053,-0.0022715460883180327,-0.33926916702747434,-0.01633532755988476,-0.00919305621588018,-0.0028313915666076106,0.0053935347091895736,0.00539288995320053,-0.5095822783731574,0.0020571691603663567,-0.0074162811513271976,-0.005751110351876143,-0.020972882055023234,-0.02097224608322934,-0.3359160760341666,0.008130126083250255,-0.045313915014070894,-0.038384243008315444,-0.060498111600566284,-0.060498111600566284,-0.59420300847313,0.07622736538788444,0.0,0.06677387253939049,-0.01382510499184253,-0.01382510499184253,-0.4021512817079316,-0.0018761731582279673,-0.017937700686667335,-0.040158359729244864,-0.013544225107757102,-0.013544225107757102,-1.2889455095681601
2018-08-30,-0.006321592118007757,-0.007848036976483286,-0.010677783454858591,-0.0174171373720986,-0.017417704998382355,0.26768010928786623,0.004226336065200176,-0.012546575891434042,-0.023677941111668765,-0.019121250585683924,-0.01912169993610524,0.040440375453416166,-0.030780176766687095,-0.010314696118272071,-0.01293158085482915,-0.01369783318770823,-0.013696807691091273,0.14912434019447574,-0.04767742317150492,0.008064559836730378,0.010810916104215806,0.021277398447284934,0.021277398447284934,0.7721101244425697,-0.02555307442461774,-0.0022909517465556917,0.011890746521521667,-0.002322881416139566,-0.002322881416139566,-0.0876613306739138,-0.009434032233358591,-0.04630456804168637,0.014528100562909874,-0.05608946665104364,-0.05608946665104364,-0.7032216241267104
2018-08-31,-0.015505810926513597,-0.00031105811853304743,-0.001162902180099401,0.004932580709853696,0.0049323561202312405,-0.25564619672904776,-0.02035592995081048,0.016233019170395657,0.00975439989463256,0.015371999759292265,0.015371743217082123,0.5808621465645256,-0.00132425024606464,-0.021490950656042784,-0.03101998654991167,-0.030707420511975947,-0.030708259322273612,0.06388890853228446,0.04362062247589038,-0.008064559836730378,-0.008639362590707744,0.004201686853699815,0.004201686853699815,-1.1205992683417012,0.011696039763191335,-0.011534153245286838,0.004716989878138733,-0.011696039763191335,-0.011696039763191335,-0.16648294729827207,-0.05354076692802978,-0.05354076692802978,-0.06453852113757119,-0.040221213486864915,-0.040221213486864915,1.3046744611912366
2018-09-03,,,,,,,,,,,,,-0.032349159557052864,-0.017906474359855817,-0.003566921114401378,0.003824606781384965,0.0038222035649733144,-0.3575195721588784,,,,,,,-0.011696039763191335,0.006936443996657271,-0.021403908663153448,-0.021403908663153448,-0.021403908663153448,-0.218851045153734,,,,,,
2018-09-04,,,,,,,,,,,,,0.003557498375723167,-0.008940281503452496,-0.04700609496814323,-0.03155745849155833,-0.03155504815033039,0.9420927329890141,,,,,,,,,,,,,,,,,,
2018-09-05,-0.004442844524556122,-0.0074059174126084315,0.000496666452393768,-0.0012433946270888896,-0.0012430328736137142,-0.10967318173124241,-0.01695218753261818,-0.014676625346316197,-0.016964848434240398,-0.01745162630404673,-0.005226986058254557,-0.2133300856430953,-0.031336556393777304,-0.023400654530323806,-0.0054886222458794265,-0.02534471772356639,-0.025346466872566698,-0.5339935892666361,-0.06624938554120052,-0.07881539095946999,-0.07320340402329473,-0.09984533496971615,-0.09984533496971615,0.15204862879873815,,,,,,,-0.01617285924560108,-0.03713954694945665,-0.027101929777791356,-0.042559614418795855,-0.042559614418795855,1.2991582075984134
2018-09-06,0.0012418505166298388,0.0166883832065281,0.016462178766379232,0.012467319281776135,0.01246688575853927,0.016319544419527432,0.00048253947636300865,0.008547040138470852,0.015523466978122347,0.01697652097810831,0.01697646648019191,0.10012639848102545,-0.0370131993321392,-0.028824031617131318,-0.034791772411823185,-0.03343644743705987,-0.03343386868648901,0.325089353863941,-0.08328234842976312,-0.020714204387563218,-0.01788042527784861,-0.017654935238720748,-0.017654935238720748,-0.61262482583885,-0.029772158333670085,-0.02937460867990427,-0.030862111382658153,-0.0568334747631658,-0.0568334747631658,0.6076315661640326,-0.04019945283230353,-0.0442060925044957,-0.05071509257901641,-0.05415780508301038,-0.05415780508301038,1.1479921870348715
2018-09-07,0.002169534401263995,-0.005293710825060138,-0.008887099522968178,-0.004824233118134735,-0.004824011793701288,-0.05738011534588239,0.007910428824441595,0.03256119586973538,0.0019229936804681103,0.03242346255037498,0.0324212234496688,0.7514055456035855,-0.009693955251089292,-0.022322617789701127,-0.005416295806067062,-0.0026847661082332053,-0.002685855341361787,-0.35107630167524917,-0.04569322765889883,-0.047189120942021434,-0.007762005335489208,0.035003573573333835,0.035003573573333835,-0.21866211326253548,-0.04208194543431354,-0.013642776403786305,0.02941388520629329,0.048511651425673596,0.048511651425673596,-0.743788589822266,0.04019945283230353,0.08134563945395235,0.061644163111206685,0.07778940961628733,0.07778940961628733,-2.535979022218836
2018-09-10,0.005352009481676134,-0.0005104905925348291,0.010902968708976779,0.0020557104577285656,0.0020554767324032497,-0.04224678214657018,0.04482448909367909,0.00956582891282487,0.02701654215711624,-0.012007861035739698,-0.01200597332386133,-0.35535975218633276,-0.01277494011866187,0.024900101579664824,0.002109027018821763,0.02888352126450089,0.02888288692722618,0.5053008241945562,0.04569322765889883,-0.00043892804723322243,0.03822121282019775,-0.004926118336055829,-0.004926118336055829,-0.3405282262644409,0.05843108343584302,0.029772158333670085,0.0257524961024147,-0.011204599012863081,-0.011204599012863081,0.00657164340495342,0.010649612772952066,-0.03191000164584379,-0.03878602503515649,-0.03456067506546723,-0.03456067506546723,-0.9524438470693877
2018-09-11,-0.0034961475199963843,0.015604734522576713,-0.0045046053705704026,0.014778845147301212,0.014778791499709953,0.22473653976750008,-0.02942335867111856,-0.015303193357910416,-0.009514923211078052,0.003711004021804687,0.003711354308388426,-0.013402753179569515,0.029169407952413184,-0.007175382068429492,0.013160406936817193,0.006659774900010351,0.006661754113467033,-0.5139646145422745,0.004950505159856178,-0.012270092591814219,-0.03822121282019775,-0.0074349784875182845,-0.0074349784875182845,0.21555000845044248,-0.05271678217240461,-0.040821994520255256,-0.021414094503816594,0.002812941376614697,0.002812941376614697,-0.07576259743431635,-0.03262851949172729,-0.03262851949172729,-0.00566573753567734,-0.02774396653606448,-0.02774396653606448,1.6547811094284697
2018-09-12,0.017764632559203797,0.00621431287206331,0.01804466246960068,0.006253172166183596,0.006253319166663829,-0.22972797647776488,0.017941953230867558,0.02612306968860123,0.02182889985136338,0.029641564380567864,0.02964177452263428,-0.1978186391512491,0.0017398497326581719,0.03202939187845466,0.016208015240481988,0.018018812732864653,0.018015968366979163,0.46328884788288605,-0.019950786419348665,0.012270092591814219,-0.004947282581180934,-0.02519024882855847,-0.02519024882855847,0.3978173628140542,0.025317807984289953,0.03278982282299103,0.035439569858320974,0.035865913188496634,0.035865913188496634,-0.3236267642907169,-0.022472855852058604,0.0,0.0,0.0027078883747395643,0.0027078883747395643,-1.8628227537964506
2018-09-13,0.010469191654858712,0.011524069518267233,0.0146652438680821,0.011496103017366366,0.014870324111353028,0.147477716060461,0.03137475431755199,0.02294270545564503,0.02913361552244309,0.02221861073047915,0.022216560759079407,-0.1432309556207425,0.03446989202491846,0.0013925380171424528,0.013356426961530499,-0.004260513776989772,-0.0042600062718785026,-0.27302389924577497,-0.01267444089672809,-0.024692612590371477,0.004947282581180934,-0.015424470325631656,-0.015424470325631656,-0.4655788363762916,0.03278982282299103,0.021277398447284712,0.01931094491308749,0.008097210232619556,0.008097210232619556,-0.548249007141461,0.036266177984394354,0.027398974188114433,0.02275059505673238,0.0413852161628544,0.0413852161628544,0.4845677392359775
2018-09-14,0.010063353994281599,0.0030573523494705768,-0.0013060734262300144,0.0028782710556045643,0.0028778147643304663,-0.12374523882451882,0.008024975594045802,0.009704314347839471,0.010266114389154701,0.00853336630888446,0.008533284512856287,-0.20733061483294968,-0.012396852976828576,0.007490993931854373,0.0051760180731026395,-0.005424660394211411,-0.005421962236884514,0.26008385108879395,-0.007682496172016107,0.04879016416943216,-0.013072081567352845,0.07724885233397072,0.07724885233397072,0.5793656851208233,0.013351333174864033,0.033638359148829844,0.0216224640131657,0.010695289116747775,0.010695289116747775,0.1781545205900592,-0.022161571802852498,-0.03576722385863118,-0.01708485752105504,-0.0385722747862397,-0.0385722747862397,0.21154631345244823
2018-09-17,0.00029736829281912236,0.018923701653688063,0.011594332780919814,0.015244947325345315,0.015244477100623932,0.3472860041069765,0.02499426169044261,0.03852694848340654,0.023260897942184222,0.02474576062529721,0.024744917788135368,0.01644430187533885,-0.024976783247158796,-0.04871797603327366,-0.03355453336975511,-0.03139750069242275,-0.03140000051332992,-0.710817683318961,0.0814259704175655,0.007117467768863905,0.03871451218069066,-0.039124794492232384,-0.039124794492232384,0.26648949660907384,-0.00798939003347865,-0.04156442442125052,-0.0216224640131657,-0.02695580998852809,-0.02695580998852809,-0.5779556242980384,0.0,0.0027972046210613666,0.0,-0.005633817718255996,-0.005633817718255996,-0.6936410483780335
2018-09-18,0.015244947325345315,-0.003048414041436409,0.0059447316654184235,0.005936468215169022,0.005937341111557082,-0.30724184249332254,0.022906381807382914,-0.0027401460933682564,0.010143454977376454,-0.007467267513188158,-0.007466572520363091,-0.010344819023298868,-0.017594736450592396,0.028613684388317573,0.0,0.04589031159658763,0.04588971956111587,0.44243533917142486,-0.03865215443427927,-0.041019019444545446,-0.010178204915756162,-0.010025146619378589,-0.010025146619378589,-0.5519660261822903,-0.008053734807096813,0.00529101763441564,-0.013755375068485343,-0.010989121575595284,-0.010989121575595284,0.4187337874325472,-0.01837507530499427,-0.015482364148377004,-0.04035129552356742,-0.017094433359300165,-0.017094433359300165,1.1737665012116256
2018-09-19,0.008746411442868585,0.0303089660076008,0.020580982102607948,0.023304818793639548,0.023304624659670203,0.23415416604706785,-0.0014826938244705268,0.014983921419462032,0.0066354039827887235,0.027874019916045878,0.02787486403366124,-0.044258605274860585,0.04766307738091813,0.018444835915200297,0.03784921327858504,0.005343471673018296,0.005347543099695873,0.02127686955049768,-0.03254354773247137,0.038533664002242896,0.005102051883895342,0.053934639234947346,0.053934639234947346,0.5468966231181529,-0.013568729206068886,-0.018642350809279673,0.0027662534928900584,0.005509655810969738,0.005509655810969738,0.2934661299389436,-0.01003592652778551,0.015482364148377004,0.020379162336652157,0.02833050662622605,0.02833050662622605,-0.7273806055052265
2018-09-20,0.02153708514438346,0.006093292815659623,0.01991836825665594,0.010467350038026346,0.010466761455511175,-0.07667003820639273,0.029036700622889988,0.006579182274716988,0.020688391303179454,0.007881031974075636,0.007881695868893868,0.18202434275591806,0.011496762577452024,0.02866465761021253,0.02008312939677559,0.02192450614112662,0.021923168688090744,0.34242186888919335,0.07592384336269653,0.07760598591041057,0.06844310207082582,0.0758112599100933,0.0758112599100933,-0.015745406977403675,-0.016529301951210718,0.04725288485054535,-0.005540180375615433,0.05348868495098613,0.05348868495098613,0.439629222473096,0.057398538706032065,0.04905615698919408,0.04782908768988148,0.03566907620673476,0.03566907620673476,1.0023814182105237
2018-09-21,0.012890050045878176,0.0039175500154078335,-0.008324732685148106,-0.011131140304683207,-0.011130550388985583,0.30506064723060966,-0.0002053326344029216,0.0,0.006248000956297517,0.001033791767446779,0.0010336440056879503,0.1622818741626162,0.01494939201993617,0.07114392299682404,0.005586941522865541,0.07506972772605414,0.0750683045717011,0.3907675888762583,0.05951412753240781,0.08206495305430428,0.06699486882427852,0.08682699421045892,0.08682699421045892,0.6571450997839374,0.09531017980432499,0.07410797215372211,0.09531017980432499,0.06795066190850774,0.06795066190850774,0.3460009420142658,0.03869728995368382,0.03141619623337899,0.03774032798284699,0.0344404899802917,0.0344404899802917,-0.7297755417039689
2018-09-24,-0.017255625926736684,-0.012364338857376644,-0.0007511908162518566,-0.00456361316849474,-0.0045640364706374115,-0.5185046614300539,-0.0018561278291784333,-0.003695332933255191,-0.014430477628239124,-0.018121515268567645,-0.01812179769138167,-0.7896404927416505,,,,,,,0.10536051565782611,0.033766862470817394,0.0932879344235571,0.022067094028678458,0.022067094028678458,-0.49905039313777344,0.027398974188114433,0.007117467768863905,0.027398974188114433,0.021661496781179457,0.021661496781179457,-1.0326282070911361,-0.005249355886143725,-0.020834086902842053,-0.01589282024532146,-0.021053409197832385,-0.021053409197832385,0.28884474673330374
2018-09-25,0.001520623748627159,-0.00615177693435065,-0.020713425197937063,-0.023233319576565492,-0.02323298719658151,0.1673557617670216,-0.021267745227798507,-0.022253700986255343,-0.019786076516796758,-0.017384797467488333,-0.017382490940350603,0.4901587741158693,,,,,,,0.019802627296179764,-0.003913899321136283,-0.05406722127027597,-0.059261464036727274,-0.059261464036727274,0.28192075979259457,0.05961240280151525,0.05070210311996215,0.03144152583481907,0.009478743954543623,0.009478743954543623,0.3232947414230214,-0.0266682470821612,0.0,-0.005498369735996045,0.010582109330536937,0.010582109330536937,-1.5537965895463284
2018-09-26,-0.03105659954344997,-0.0275872867244642,-0.011698339356508214,-0.01187161354852595,-0.011871739955583216,0.024902909733297562,-0.01829076325590373,-0.00781110258722606,-0.0029304431371421913,-0.00042660921735082624,-0.0004293723797870186,-0.2783087508763131,-0.0031056548142509577,-0.0025636612959694105,0.0010476265670917861,0.00412176670566744,0.004120030944068098,-0.07819276467046521,-0.09452617349211612,-0.0440953198652243,-0.008583743691391366,0.004201686853699815,0.004201686853699815,-1.325744155052174,-0.011641575015485905,-0.029648693922129876,-0.011976191046715767,-0.007100621549576358,-0.007100621549576358,-0.22695038521314537,-0.017448643334946334,-0.021277398447284712,-0.02185879381249911,-0.04852704089466031,-0.04852704089466031,1.8867767400129942
2018-09-27,-0.006585113972574774,-0.008025882369310011,-0.013940283500302186,-0.0036584803746277927,-0.0036586236694242658,-0.3236672679775179,0.0023581096823290792,-0.005098437209990259,-0.015086488319663971,-0.012920757350450174,-0.01292024462255359,-0.21412930737924718,0.006198624622426152,0.020069731063681928,-0.0010476265670917861,-0.015543458134032129,-0.015544700992397242,0.30247395152480294,0.03390155167568132,-0.006166514915664001,0.011783746422062258,0.002094241603114888,0.002094241603114888,-0.5102447503272582,-0.02850549299792604,-0.013986241974739855,-0.012121360532344916,0.009456335242035374,0.009456335242035374,-0.6059939843720894,-0.008285051534106969,-0.0272496424473756,-0.005540180375615322,-0.005540180375615322,-0.005540180375615322,-0.6187807548187401
2018-09-28,-0.0066287653064005525,-0.0059136777900477,-0.00015041740859178532,-0.01165758232595504,-0.011657411376962301,0.2752619445210591,-0.016407660358953358,-0.01286533731387296,-0.004361731949687364,-0.009142918326270788,-0.009144252787212537,0.059866164762995666,-0.022918630401080442,-0.040285113680038176,-0.03109068558277306,-0.007072907622197366,-0.007072681475611908,-0.34237431393176365,-0.006269613013595521,-0.004132237284910412,-0.007482664522671545,0.004175371410480633,0.004175371410480633,0.22916413415823023,0.009592399691439546,0.011668743834377215,0.019324272826402922,-0.007083854888404906,-0.007083854888404906,0.2998126910608363,0.006633523495633842,0.00275862243907965,-0.011173300598125269,-0.011173300598125269,-0.011173300598125269,-0.5621385643259771
2018-10-01,-0.0006950995761725309,-0.000296603887685265,0.003853569315989347,0.010567339886828009,0.01056687068508122,-0.6263646445716731,0.0032594317522836036,0.00427079023125243,0.008096567662819965,0.011524001622564395,0.011525819757596256,-0.4429916054243286,,,,,,,0.03704127168034921,0.024541108916117604,0.008547060578458332,-0.01257878220686015,-0.01257878220686015,0.03654587487350014,-0.009592399691439546,-0.021102776067735807,-0.007202912294058006,-0.004750602758597733,-0.004750602758597733,-0.5720552646007206,-0.008298802814694972,-0.008298802814694972,0.0,0.005602255548669888,0.005602255548669888,0.29132404313934934
2018-10-02,0.004657854910504966,0.008664029780348415,0.004684316135214139,0.009966040353095451,0.009966769652105079,0.3098736810917444,-0.0008679977238030823,0.013268038018429795,0.0036990654277007096,0.01118167332218123,0.011179915896894155,0.3317916724840746,,,,,,,-0.04124295853404902,-0.028690492462929207,-0.05465841253786419,-0.05590082816397324,-0.05590082816397324,0.3223503512979633,0.04476601386970658,0.10346298188163483,0.03084467535109847,0.10821358464023256,0.10821358464023256,1.4034652047572802,0.04879016416943194,0.08004270767353638,0.059963464767557206,0.07322969352327013,0.07322969352327013,1.2093797209741766
2018-10-03,0.00876119203537673,0.028889502463095518,0.01186136274745131,0.021274297907635464,0.021274399545430533,0.26697028347450846,0.02551300915283594,0.011387409725996278,0.016155734672048006,0.0063931451958980645,0.006395335557312087,0.1280893846304174,,,,,,,-0.03208831455150074,-0.04464078062262056,0.0022446698538238774,-0.004987541511039195,-0.004987541511039195,-0.3708381373001668,0.05818195538273563,-0.008583743691391366,0.032186686495901284,-0.019418085857101586,-0.019418085857101586,-0.7070659355833477,-0.005305052229693241,0.010204170174241689,-0.005305052229693241,0.007191111978989473,0.007191111978989473,-0.4811484527513059
2018-10-04,0.019124011454159096,-0.002765725858152379,0.00822002867027738,0.0017286089006178784,0.0017278793339539078,-0.14646260042247938,-0.00296821665942959,-0.012659055930946295,-0.023567599430813324,-0.024298726527037573,-0.024299997332492218,-0.1492439854699068,,,,,,,-0.017544309650909362,-0.015687627273231808,-0.048229783095647294,-0.04353493879143966,-0.04353493879143966,0.44148624623258215,0.008658062743114758,0.023430251808385982,0.03555930203648683,0.002176279422595462,0.002176279422595462,0.1784854153286588,0.03655759573379769,0.020101179321087126,0.03655759573379769,0.012855819966301363,0.012855819966301363,-0.8504415603700348
2018-10-05,0.0015372793188870304,0.005143848263120532,-0.00625674149798261,-0.011192706580990475,-0.01119195627357783,0.2639775925003729,-0.025155508418413852,-0.013035838921257259,-0.01720982580116237,-0.020230271542164502,-0.020229802264216,0.2334993248009667,,,,,,,-0.0360399364831967,-0.021969092164773052,-0.0307018081651802,-0.021302580703868035,-0.021302580703868035,-0.3610677901209236,-0.030636969461889763,-0.040821994520255256,-0.04009445720187799,-0.028667894869571775,-0.028667894869571775,-0.2798147979918326,-0.020726130517117025,-0.04841709943837491,-0.031252543504104446,-0.031010236742560315,-0.031010236742560315,0.5887605029534981
2018-10-08,-0.019681666870251746,-0.026280571066620517,-0.014272199592796575,-0.007890547977166484,-0.007890826447385813,0.3441571788594455,-0.023794848221865283,-0.017357229101758076,-0.0082164736768231,0.006200671158471227,0.006200085965062385,-0.2893876855416373,,,,,,,-0.04695698308777119,-0.0321128511171187,0.009297899502026752,0.02597548640326064,0.02597548640326064,-0.2314016338379954,0.0,-0.013245226750020489,-0.0417694128762951,-0.05518641556729076,-0.05518641556729076,0.1342975605779202,-0.04936624630325126,-0.03183292657321091,-0.04879016416943194,-0.04016604172533478,-0.04016604172533478,1.2632029498534223
2018-10-09,-0.009147754736642533,-0.012959144642505471,-0.03600480046688315,-0.04982737670505433,-0.04982727843740964,0.23572222167638657,0.0013376427167339777,-0.014328289171208652,-0.004551409355610048,-0.01288590531172984,-0.012884738936436158,0.7755649540727898,-0.020341723104266407,-0.025331975108704885,-0.003342029255511303,-0.0022137077412760497,-0.002216098681055989,-0.1307137604083053,0.014320053774748542,0.0,-0.02433210065953073,-0.033178398697318645,-0.033178398697318645,0.7384983809235433,-0.06661474908198417,-0.04546237407675746,-0.043590436074861794,-0.019093658815579673,-0.019093658815579673,-0.08820354598866942,-0.01552137590262348,-0.03009803115727938,-0.005571045049455381,-0.01986820321672511,-0.01986820321672511,-1.1667872858390513
2018-10-10,-0.039916607405443116,-0.038786025035157046,-0.015484850845825626,-0.01668864852778107,-0.01668861450517678,-0.3931127855436021,-0.00044643008109801485,0.0013297681123383143,-0.037905314744322016,-0.04318303641435728,-0.043184189001645557,0.6416582213059527,-0.0008202467409010872,-0.014964458319846496,-0.08957877871624342,-0.07893249198072239,-0.0789348750681631,0.9163754809975053,-0.021557721074979108,-0.03800932596698425,-0.024938948347251966,-0.014832349016328905,-0.014832349016328905,0.3797874457110648,-0.03874576657584217,-0.054972023245013046,-0.04040953833787664,-0.05701668044023589,-0.05701668044023589,0.6618029117824591,0.0,-0.005571045049455381,-0.02259983191724102,-0.024831975701181785,-0.024831975701181785,-0.6886185111588414
2018-10-11,-0.027524673390090015,-0.009806530201708519,-0.015302921181644003,-0.013787515150601948,-0.013787326282847623,-0.127286629234181,-0.05235922723191466,-0.04327300925246025,-0.01509866150896677,-0.001869067023093418,-0.00186741417479519,-0.6131975482788494,-0.1592818418905444,-0.1417099889378748,-0.08734527415670756,-0.10549713245427972,-0.10549370092773236,-0.1429133504819653,-0.04203338170655213,-0.015445547214121724,-0.002528446353358582,-0.014509609267686407,-0.014509609267686407,-0.42947119990813043,-0.09038406146826894,-0.08455738802806301,-0.06660250535842271,-0.07685900552561176,-0.07685900552561176,0.34244906462405744,-0.028100647988275718,-0.028100647988275718,-0.058840500022933506,-0.02312241742085419,-0.02312241742085419,1.258048787057298
