Date,Open_LIT.US,High_LIT.US,Low_LIT.US,Close_LIT.US,Adjusted_close_LIT.US,Volume_LIT.US,Open_QCLN.US,High_QCLN.US,Low_QCLN.US,Close_QCLN.US,Adjusted_close_QCLN.US,Volume_QCLN.US,Open_ICLN.US,High_ICLN.US,Low_ICLN.US,Close_ICLN.US,Adjusted_close_ICLN.US,Volume_ICLN.US,Open_PBW.US,High_PBW.US,Low_PBW.US,Close_PBW.US,Adjusted_close_PBW.US,Volume_PBW.US,Open_LIT.V,High_LIT.V,Low_LIT.V,Close_LIT.V,Adjusted_close_LIT.V,Volume_LIT.V,Open_TAN.US,High_TAN.US,Low_TAN.US,Close_TAN.US,Adjusted_close_TAN.US,Volume_TAN.US,Open_ARKQ.US,High_ARKQ.US,Low_ARKQ.US,Close_ARKQ.US,Adjusted_close_ARKQ.US,Volume_ARKQ.US
2020-09-11,-0.0034643605601440974,-0.0007973422349336623,0.00838591251000853,0.013191737942540804,0.013190470713899227,-0.3157958493048323,-0.013241917414882565,-0.01967439877304855,-0.0063845340958654795,-0.001400471296438166,-0.0014005335581646072,-0.5248649589914525,-0.010929070532190277,-0.011511790260498422,-0.005043676915597484,-0.000617474548794128,-0.000618390186040596,-0.6415952386723749,-0.019261349394892324,-0.014053360841499885,-0.0018841934240967362,0.007106818765344247,0.007106464049266403,-0.6063860304564468,0.0,0.0,0.0,0.0,0.0,-inf,-0.0018811141739698556,0.003926339530380574,0.00838034091101747,0.015098232338023987,0.015097456137455723,-0.7530752342178673,-0.017987637017855107,-0.018341311767922974,-0.008492620045653432,-0.0017497817237872582,-0.0017505786359919284,-0.5041167042426515
2020-09-14,0.017203017869826365,0.03500879983451233,0.025277386795497403,0.03881945587510938,0.03881933452860897,0.6384203721481434,0.002511932996275501,0.03363323935853613,0.02203336535086109,0.045758192494530725,0.04575829103407569,0.5850560019300595,0.003047853624253527,0.01631949182860115,0.01830724628745184,0.027415667703518665,0.027418933731655937,0.3454091564819919,0.008116628215912858,0.03148441707183958,0.018886004174151427,0.043754700739163876,0.043755571883351774,0.35336091452820106,0.0,0.0,0.0,0.0,0.0,,0.01160627030642214,0.028512922088891557,0.027717803387793616,0.04233829503821962,0.04233998102844749,0.3993994438223467,0.0027619558382872,0.011215390877955755,0.023027073247354757,0.024735326641164512,0.0247356935307792,0.20198788031764003
2020-09-15,0.04915245811871349,0.0409965620809114,0.049715592245932694,0.039596649288138774,0.039596631878645816,0.46228659497928426,0.04632613651221584,0.03606360963020938,0.05215466558154258,0.025460255088873396,0.02545847303652815,0.08256561706246579,0.02761279877053191,0.022819185428069932,0.0297864245847137,0.019048194970694432,0.01904599335699242,0.10796214893131761,0.03838654914220907,0.02454488734168514,0.04279115485836815,0.017154899431806037,0.017153596294604778,0.515630211319591,0.0,0.0,0.0,0.0,0.0,inf,0.03905605873032725,0.02878025076586166,0.036820717749777465,0.02655340795251515,0.026552004337772495,0.18777827939840108,0.030557461578492706,0.018222201522037018,0.022498553981687763,0.014249604979454489,0.014249884108740396,0.34109446814690436
2020-09-16,0.011672801108010944,0.0002463964531376206,0.005236266795246358,-0.003964326301908905,-0.003962818029707993,-0.5159934739587726,0.013324013435111581,0.006658524007044697,0.008552876933773934,0.0037445908900508584,0.0037462459341375265,0.07512680105714153,0.014693182349924783,0.009622468181167854,0.007685524084830586,0.005878911699775724,0.005881610092057787,0.6518930211693892,0.014916482591227798,0.01782916182626959,0.011997321036299802,0.010812801546619788,0.010812563076342485,-0.059465707417455604,0.0,0.0,0.0,0.0,0.0,0.9315582040049435,0.01756454275179653,0.014865175227715355,0.013221561191690157,0.003181901217383931,0.00318319176911519,0.2319766187367165,-0.0031817828065401343,0.0051696938283081195,0.00048543937459122333,-0.00642111026759995,-0.0064219742207880515,-0.02617753714961779
2020-09-17,-0.011423019665473433,0.0027063615977431787,-0.005236266795246358,0.006680712711060188,0.006680986367455954,-0.052650652609433024,-0.037322256377452234,-0.03243957766721861,-0.03606829305619774,-0.02732017508638318,-0.027321852251956713,0.10118532381754974,-0.029004696743180958,-0.025868579450389007,-0.028675799976666472,-0.018935477002203882,-0.018939341616270866,-1.0775959175464802,-0.022548075225437003,-0.029103041339134883,-0.026464261707736192,-0.020503653530081323,-0.020503381657041242,-0.4082531310371582,0.0,0.0,0.0,0.0,0.0,2.180246240801802,-0.02294861893102418,-0.03479820750202567,-0.03559223129039735,-0.03319583534434489,-0.033197227102389704,-0.664140380586959,-0.029964788701936307,-0.0333166859201004,-0.03536432015215496,-0.026452933720219285,-0.026451708483635983,0.312509169230891
2020-09-18,0.02418079819721486,0.011481743333263683,0.01439588028373251,0.007371040744589941,0.007371340564430451,-0.10421262238902251,0.025195131176186436,0.014931890641523449,0.006510679591883228,0.0062969450015892825,0.00629767636207168,-1.0446736857281262,0.011346792387727955,0.007931535305421011,0.0036297680505787966,-0.00119545740477367,-0.0011911198850107496,-0.09176559047335964,0.018708628973116426,0.021390259939526146,0.01907116343234705,0.01458853537865945,0.01458953289423004,0.5862497029662528,0.0,0.0,0.0,0.0,0.0,-0.47825677100245656,0.0016182688059149797,0.012149515179324943,0.0056854806979198536,0.007452547443983271,0.0074524426054694,0.029010776887796297,0.004999579416684163,0.000687639703905063,-0.009403738211881674,-0.004710817400598977,-0.0047115425719646,-0.9129100555417207
2020-09-21,-0.02268341833171128,-0.023842840156837575,-0.03945731087910387,-0.02378115538869663,-0.023782130686657688,0.456693398358059,-0.02691397751711211,-0.029723624930056758,-0.030710438549804486,-0.012633792918682385,-0.01263280642908482,0.23693566521158793,-0.037511960126913824,-0.019914902192517125,-0.027549951768230496,-0.00840845794940659,-0.008408620148239176,0.8524842572011266,-0.01853048699348836,-0.02570611637663056,-0.04111650195869654,-0.01175967917818177,-0.011546233238223458,-0.2213955372156846,0.0,0.0,0.0,0.0,0.0,-0.21489040955748884,-0.04388843516883689,-0.019909185983476796,-0.0332496944584979,-0.0005434290505990091,-0.0005421385958666036,0.2907797439382165,-0.03215373969814639,-0.03018109584323536,-0.027162385791671184,-0.013203254913116247,-0.013203904334570638,0.6092593085784639
2020-09-22,-0.008263475092924022,-0.010505236028352627,0.006388165329750173,-0.007296547656880481,-0.007295998417093497,-0.5268788465318064,0.0046585838818509195,0.0028053930700253638,0.01478909020067487,0.0031734434053389826,0.003171356398936176,-0.5355824945914467,0.02976229392003571,0.007207238404949301,0.019059906835399154,0.00541354705555408,0.00540927285872872,-0.5653189792181159,0.0078069949396848415,-0.001148156452030591,0.02003181642784302,-0.0022978357437120067,-0.0022985681255711654,-0.6524445539628054,0.0,0.0,0.0,0.0,0.0,0.21489040955748884,0.03540845652250191,0.0052398710547603145,0.02461707587499573,0.00469993634496646,0.004699028040615616,-0.700183979789859,0.0017743084853583113,0.0007082153270525637,0.006361922757295524,-0.005330503026940825,-0.005329318557123486,-0.35231778140752823
2020-09-23,-0.02598210342024343,-0.025586050534020632,-0.042670364975430974,-0.04890380699016905,-0.04890317170119074,0.7459448863221443,-0.003921573653181909,-0.0030228345662934863,-0.027240019693686612,-0.045545130336380524,-0.04554382115832789,0.8090654425328925,0.004180358431757902,0.014850287756454694,0.00364742045704336,-0.00903892866987066,-0.009040027078773605,0.2848823220661547,-0.00460585402363467,0.008447779911932685,-0.016907101083276643,-0.0354832362243096,-0.035483345767425956,0.44274455282743475,0.0,0.10536051565782678,0.0,0.10536051565782678,0.10536051565782678,0.17214099686183637,0.020622984996816918,0.0388810239309878,0.03393168096414989,0.015035185679558971,0.015035317803659964,0.7413662372828025,-0.008366759978071237,-0.00799648863422675,-0.021797730887135103,-0.036097144767953004,-0.036097719227688785,0.0721972947399312
2020-09-24,-0.051904686682672896,-0.03370414569630675,-0.0315943654182167,-0.013079060056160774,-0.013080498536060414,0.23389545420718072,-0.05528221360420105,-0.027649864319917672,-0.03327575012248518,0.00017344018652609705,0.0006282075650476671,0.16418071523397337,-0.01864715684951168,-0.019649337158921032,-0.02643867490530072,-0.0048543784647980814,-0.004849170820439674,0.15441032291172263,-0.046334021028199945,-0.032428689301380764,-0.04235441233790782,-0.003857816854010654,-0.003856336372710878,0.05178396756006087,0.10536051565782678,0.0,0.10536051565782678,0.0,0.0,-inf,-0.012861913642407963,-0.023324161238318375,-0.03356281338342759,-0.009280809074472707,-0.009280804929429287,0.38012653080246217,-0.04198462936033609,-0.022672575737979983,-0.025697747198587084,-0.0012937807922419609,-0.001292866302671225,-0.1448314748313031
2020-09-25,0.011620182097421772,0.005588531087669324,0.016731669654015846,0.010689572658779234,0.010690914687949249,-0.9440685878549715,0.019787360237149,0.01915719738544297,0.03812208023027752,0.03290581678649884,0.032903842152905316,-0.39502595584479927,-0.012832440069884044,0.01195471499787848,0.01238405919972152,0.021661496781179235,0.02165670153507948,0.01931670756467163,0.009440144145081764,0.02398090938944808,0.038493048709569155,0.03845586226191111,0.038455369578914045,-0.07289713898318517,-0.10536051565782678,-0.10536051565782678,-0.10536051565782678,-0.10536051565782678,-0.10536051565782678,inf,-0.006855520264727133,0.022804005179776432,0.014462494643459056,0.03298068072985938,0.03298063277708785,-0.2623944751596081,0.008539127438957905,0.012833068360078137,0.02754788648674822,0.025923320943896933,0.025922496815316887,-0.3264998496375142
2020-09-28,0.02990827659916029,0.020478531343540496,0.025965109568506506,0.01556143758592432,0.015561177403660587,0.1693385973521746,0.057356302090273203,0.04505157835968765,0.05675544886063566,0.04578231604579708,0.04578432512269881,0.8336683162504848,0.05968358153561715,0.04416755054675203,0.05803666054701617,0.04424470179775719,0.04424492349697884,0.21174801178239733,0.06404328061907893,0.0540097323152553,0.06283121060636088,0.05546453307016286,0.055463444492154235,0.5656587338082257,0.0,0.0,0.0,0.0,0.0,-0.17185025692665956,0.0656806094738922,0.04923602878259992,0.06474297133762263,0.04908753246225128,0.04908732248978165,0.708398152939786,0.047645243528269265,0.029799544753898566,0.04467997730581752,0.0277252519702742,0.02772630154683764,0.3412226853351896
2020-09-29,0.015010633809099172,0.02489288663691891,0.017976255849470935,0.027108927389506654,0.027107433532798986,0.3028329216414871,0.020217123359691502,0.02718884801612642,0.01917075298984594,0.02491107747301058,0.02491108782421847,-0.13260288810581322,0.03192973638738161,0.025815126029423485,0.030255946598662042,0.023636440836503958,0.023637004023821184,-0.33284933018457075,0.03314093761605452,0.021536381099847013,0.025622260430650634,0.016781983952258273,0.016783383038609934,0.6894049436352336,0.0,0.0,-0.25131442828090567,-0.25131442828090567,-0.25131442828090567,4.173425268859446,0.03890118162290879,0.03615535248129653,0.04154405064039857,0.032182201959702894,0.03218225749583237,-0.09699329910918841,0.008948213053644238,0.005928526518625965,0.00384609073108777,0.004198012112402338,0.0041970763926730825,0.3994353738848808
2020-09-30,0.017063956638070366,0.018526977896243135,0.018673007067808722,0.019922484666053286,0.01992415999833197,0.04142380671249768,0.029693668478443236,0.02733949065388286,0.03134089207792634,0.0195816821460415,0.019580334601046356,0.3186888296969972,0.022198469789148856,0.03371335298865663,0.022835857251722658,0.027970016355558958,0.02797224493756012,0.5346546239863326,0.019533810971509524,0.016093983073263374,0.01854534814696951,0.001481847640882883,0.0014817792125034757,-0.3665117678516019,-0.25131442828090567,-0.25131442828090567,0.0,0.0,0.0,-1.935378697002971,0.03272144369753338,0.046073404627786196,0.030966759651938958,0.035664764908590385,0.035664488886418155,0.24525899645950844,0.008176091471320923,0.009516465971167065,0.004774637139781213,0.001743983699784124,0.0017447771945411361,-0.2674012601350668
2020-10-01,0.022225911783634977,0.00922386895226035,0.021063968358167706,0.012160467509485517,0.012159290167022885,-0.20850904556032113,0.031941536862889475,0.017707951968890967,0.02371652661731627,0.028014281968020693,0.028015627992926007,0.09418214753890375,0.03664203023378443,0.022829297285037686,0.03037109787629877,0.031934592338622725,0.03193296814761748,0.04881640305262103,0.012058154900701723,0.009613375378405564,0.01950721638882502,0.027105449082939437,0.027105162600222776,-0.12872189055340222,0.0,0.0,0.0,0.0,0.0,-0.29213642280116225,0.04096716308962112,0.021347106082208356,0.03204870321790043,0.036224313722280854,0.036225776095862194,-0.10436459221789995,0.00931201762561873,0.005879016678783877,0.012647981099587646,0.01641789231930435,0.016416581078193104,-0.2988403573072649
2020-10-02,-0.026528082154533728,-0.0017297989875242337,-0.02690970873117582,-0.011661216375800532,-0.01166086197653593,-0.21073305093648287,-0.02692556647379396,0.005030074033501641,-0.023487981307213968,-0.009029903885423352,-0.009031445448104414,-0.47439259080543295,-0.014925650216675468,0.008861147373690592,-0.00535619920052488,-0.0005239717175156144,-0.0005247488822250901,-0.0922261625588714,-0.017482677119806667,0.014760591101177667,-0.026317308317374,0.0014401154581085152,0.001440049466161497,-0.1654504162225603,0.0,0.0,0.0,0.0,0.0,-inf,-0.008824034130554992,0.011837960083822985,-0.001074691129764993,-0.008821168061616369,-0.008822167117622293,0.0464024572898083,-0.023971966036302916,-0.006742140914575145,-0.02715462462630036,-0.016940768148210772,-0.016939340159303207,0.39343513564834076
2020-10-05,0.024550331200846376,0.013494640567110583,0.02517122574023567,0.02245621816270038,0.022455486729450858,0.2586630010630451,0.045133813296376335,0.0330289512712727,0.048180593897585666,0.04752514186284529,0.04752529198034905,0.07585036176758564,0.04155212533199748,0.036682666086033766,0.03699772029747317,0.0445884773157319,0.04459170701009274,0.4678128290807031,0.05390238157650451,0.03798511318505504,0.06250677103045987,0.05354531377074068,0.05354489925468542,0.3909013543867541,0.1335313926245223,0.1335313926245223,0.1335313926245223,0.1335313926245223,0.1335313926245223,inf,0.043507870875466814,0.037108134030853,0.04397131591187886,0.057767262176292355,0.05776734697605157,0.38528829910762674,0.0194992250514332,0.012675296157508953,0.030814763044009652,0.024046079177804103,0.024045387253319284,-0.28095192435643135
2020-10-06,0.02057383369030763,0.007525220607186078,0.010385850032122779,-0.0056283031238821835,-0.0056277113541831625,0.1726790750542655,0.0354510751815007,0.01777359908396381,0.014807079501809373,-0.006349227678658753,-0.006349538311957392,0.32829726174512963,0.03741589121177302,0.02275073397650207,0.02697001498680507,0.006993035490970634,0.0069931782756222916,0.25118243016528474,0.04115303451978036,0.022472855852059048,0.01945716682097043,-0.00440495889605419,-0.004405118864948321,0.41045277249238765,0.11778303565638337,0.22314355131421015,0.11778303565638337,0.11778303565638337,0.11778303565638337,1.097367733435906,0.044216373398285214,0.02864324353192682,0.029456152642937994,0.010855114696115997,0.010855675889030358,0.2822412040688391,0.016246616436960792,0.020216321928720582,0.005330594687645629,-0.0036829942054286136,-0.003683909487279813,0.5022009202206394
2020-10-07,-0.0007275373183768252,0.006868738218082093,0.013439420361661014,0.020403914067948836,0.02040475132510222,0.038054775232593485,0.011473996746935278,0.026485519725867768,0.027276140245357627,0.04848681212706296,0.04848710217386065,0.4033224924969492,0.01819573190987711,0.03460220265796288,0.027330893716971172,0.0485768156638402,0.04857431934140255,0.1948031436010318,0.006870826133655861,0.030062091607597985,0.031067084110616427,0.05364248902551161,0.05364354214164013,0.06285793607855261,0.10536051565782678,0.0,0.0,0.0,0.0,-1.29019201242901,0.01899537183837552,0.03943127585307593,0.038363937433299355,0.05270844514109285,0.05270854333609609,-0.08659616480070476,0.007604599385219402,0.0051700677745865065,0.015992174781175983,0.027131161156948025,0.02713255088601585,-0.30494381153607897
2020-10-08,0.01564600456873899,0.007534889432365244,0.012062872449275286,0.0040791898195626786,0.004078546134509864,-0.2855955637122154,0.04402780250693317,0.016712923413601644,0.014536673196955618,-0.010573502330463391,-0.0105719664237931,-0.37680834135758623,0.05667231997364208,0.02656879654628952,0.020383965399084936,-0.0009487666745857659,-0.0009453239892747156,-0.20576832423721925,0.04681767897985001,0.01667870773358615,0.017119662502998345,-0.006658970755228921,-0.006660380395471677,-0.27562653978683294,-0.10536051565782678,-0.10536051565782678,0.0,0.0,0.0,-1.0414538748281608,0.06242462795268189,0.025881738675475496,0.01945242592681584,-0.002397124599721856,-0.0023980970690997694,0.32355282687097286,0.031159299063736157,0.016605784423352254,0.018728169243602544,0.007783429208968684,0.0077822583707440884,-0.011431631133282494
2020-10-09,0.010453884700924121,0.018893146262621396,0.013103224998426644,0.021322769468821168,0.02132363994594666,0.35132567514637003,-0.020656505044973628,-0.0024842264477609177,0.012303870463863387,0.02243651468114205,0.02243655862156757,-0.3346090020313106,-0.037366701079488696,-0.012031612052399332,0.002872896765182542,0.015540694211708228,0.015539629000630661,-0.6948042112000188,-0.013298258459207624,0.0015412992768641942,0.011059484086478832,0.02467489983807436,0.024675483350597105,-0.47232085977484317,0.0,0.0,0.0,0.0,0.0,-2.2772672850097555,-0.04715923679029288,-0.014818937501754448,-0.012880660763580742,0.008761505668572589,0.008761961829963916,-0.6205477602375762,0.006019704178017449,0.020352826597359375,0.01980584275109809,0.029901480225276167,0.029902538213700147,0.6111361067863754
2020-10-12,0.018731524027066904,0.012783439625675186,0.011530896087819098,0.003977078584075144,0.003976450079844707,-0.07181217648478366,0.029745680441762623,0.012752879079773738,-0.0025746274145279635,-0.012267624939649835,-0.012269224531791245,0.4561867323842872,0.030597821204342956,0.00510797488605208,-0.008175087606945297,-0.02077506257496431,-0.020776885218281915,0.5875687236833453,0.03033972431405907,0.010825032522316036,0.0014461318499998654,-0.0125482895623108,-0.012548904372432723,0.08242011525898185,,,,,,,0.031160976607139013,-0.0011793226813994195,-0.014155393373333602,-0.03414769205898782,-0.034148248243600854,0.3421870175753252,0.029094123708025776,0.017745357277804352,0.022056853977750812,0.008925784474195453,0.008925953918041962,0.09669714638861038
2020-10-13,-0.006983268602188453,-0.009047736005010965,-0.004455394871618612,-0.0007006890395282461,-0.000700717790919736,-0.41762600464425326,-0.031977145005000374,-0.022852459951875126,-0.003268013453503471,-0.0004047763665870896,-0.00040479612762167605,0.24466077374187023,-0.03972153395337674,-0.02509218291282478,-0.0033857347941306237,-0.0033452838843670563,-0.003345358570061574,-0.5673766314907596,-0.034089368165076905,-0.019245597715233487,-0.0028943580263645075,-0.00014350290618025952,-0.00014213782961114418,-0.379769721437313,,,,,,,-0.04917702278399183,-0.014660501630882727,0.001521333534553193,0.01250356055940216,0.012504703183503274,-0.7083195319066533,-0.0029980298589800114,-0.005982385848100513,-0.014446755273256784,-0.0019059726227332874,-0.0019071632577567499,0.15819874548476065
2020-10-14,-0.00023361756910356135,0.0020952166901291314,0.0028162421805255633,-0.0004673989334915696,-0.00046899760912921806,-0.103225109482171,0.018511595008412485,0.022459455427264796,0.021040630543296857,0.024396330923100784,0.02439750776968852,-0.4767558073671623,0.02171145763083393,0.010629602859552278,0.017767574243547024,0.011896404873617428,0.01189943165353835,-0.02893784847773695,0.018041726485159337,0.012098205505579607,0.0146758390916224,0.015945668155426418,0.015945605980276945,0.03784213159375227,0.10536051565782678,0.0,0.10536051565782678,0.0,0.0,-0.33400614412601826,0.029581532811420175,0.007145775771254748,0.02376187177494682,0.014614458675771935,0.014613748796309167,-0.014791188878776396,-0.0006323111181272267,0.009750037924090016,0.015224835677097204,0.011067306639681362,0.011067527752674167,-0.12362421541199708
2020-10-15,-0.007975646312641249,-0.005129412039302839,-0.008226857898691708,-0.002106002884389113,-0.002103718569348434,0.14012323154383743,-0.00754433603435789,-0.004530688337174293,-0.013098424045918211,-0.0023734188356634434,-0.002373532069600781,0.07736001494468603,-0.023159683807199016,-0.011342276603934387,-0.022624310356496924,-0.007597377473940625,-0.007598916628367647,-0.12223478749761618,-0.01934296284313053,-0.014449890181058578,-0.021510738091150117,-0.012364258983898146,-0.012364700398232564,-0.04782500348293972,0.0,0.0,0.0,0.0,0.0,-inf,-0.026968231000935816,-0.02418744951596352,-0.028749413285986236,-0.02111854664494839,-0.021118666001948228,0.23550806229405374,-0.01001200258405266,-0.009434032233357925,-0.01197619104671599,-0.00678396543546711,-0.0067835258589790115,-0.7175075331410916
2020-10-16,-0.0028301905683907336,-0.008215044440026187,-0.007123543884362427,-0.01462980316744078,-0.014632004134234933,0.0026260465114624765,0.029373710042574164,0.01489347537272101,0.02067723973962421,-0.003372015493045666,-0.0033731753159194078,-0.2765212095154741,0.019613161588905914,0.010872241342636535,0.014979743744398366,-0.0042990273996768025,-0.004300515025170704,-0.23658494826171328,0.021327653032455096,0.008240780074009635,0.00929563701476166,-0.00977159664832783,-0.009772002417556713,-0.24218094805325308,0.0,0.0,0.0,0.0,0.0,inf,0.024156419548035046,0.014510532714414381,0.013135571615308983,-0.0006799483501245263,-0.0006792410457387987,0.0038655026678728888,0.0171025546260557,0.010685205371241402,0.006245516337731516,-0.006192953496801934,-0.006193189871679827,0.21897613809030148
2020-10-19,-0.008300771010617325,-0.0078079185258976835,-0.013655401293225733,-0.012678079154463617,-0.012677808886305098,0.07405393761891155,-0.014084324866401321,-0.0002626293099678989,-0.00126246953788689,0.0007944389692906562,0.0007944778223616389,0.7554987288511761,-0.013832798673406366,-0.010872241342636535,-0.008670574551133736,-0.007688649120785929,-0.007690230203478254,0.5320419518201884,-0.01067853814956976,0.0059277765843051,0.0031481404570143923,0.007624290691180313,0.007623777154555533,0.35408496671718304,0.0,0.0,-0.10536051565782678,0.0,0.0,2.4932054526026963,-0.007131834036867346,0.011537824431796295,0.0025737220898705004,0.015121119757299795,0.015120793343997185,-0.06598018100316416,-0.0017286089006178784,-0.006271579038715558,-0.012772796855575308,-0.012340889052020465,-0.012340313438405026,0.0026990676665832325
2020-10-20,0.013718285143959008,0.01929017707416225,0.021005760409203322,0.027073607985586445,0.027074737635055968,-0.20670310920856316,0.003554506112118272,-0.002464290961836202,0.0008650132528456034,0.008303725055594402,0.008304129317923348,-0.7184165609115887,0.007655539781328269,0.011760422251563707,0.010587201874797447,0.020057979044598273,0.0200584545311715,-0.25619004561973924,0.00642079683238439,0.007568361283835756,0.00706410219634801,0.015781944108297807,0.0157832462609937,0.2734170372778202,-0.10536051565782678,-0.10536051565782678,0.0,-0.10536051565782678,-0.10536051565782678,-2.4932054526026963,0.02322581711012983,0.03268773512957335,0.02910472208461279,0.040698712098832246,0.04069843256755412,0.29820152762509444,-0.01793271891107029,-0.011548020446400464,0.003051367005638461,0.002094241603114,0.002093229709178246,-0.3868855658174244
2020-10-21,-0.0025873235649509496,-0.003968722379728895,0.0,-0.007998160726833348,-0.007999289223751038,0.3386075260993806,0.0053081811457271755,-0.004094581629120242,-0.03375762684531569,-0.04300656705696371,-0.04300642518535014,0.1844071936547813,0.0019047624806538543,-0.010335582304975333,-0.03309304415294445,-0.044473254312632715,-0.044469991730923475,0.5850490932173269,0.011454554994578814,-0.0051795454215266545,-0.040148447315195845,-0.05449834191626568,-0.05449858183215106,0.40235176238105375,0.0,0.0,0.0,0.0,0.0,-1.203972804325935,0.022698600406930503,-0.008715769093270431,-0.05598731638791765,-0.08746760539249632,-0.08746699027071703,0.5083440238403512,-0.0006407176256351121,0.000636233519156093,-0.0034556851286406953,-0.003708186433760474,-0.0037079091999459024,0.29747561802944844
2020-10-22,0.007040629881734706,0.003502630551202035,-0.0002362669827884467,0.006356701805101395,0.006356969786002864,-0.2592522417869798,-0.039189341096369734,-0.038948524115336,-0.01951483976361601,0.008147268255182194,0.008147455591914987,-0.26904138430441193,-0.0422700770561133,-0.04025361470863098,-0.0230240400683992,-0.003466207976486224,-0.003466278136211809,-0.3054277368972169,-0.05298200855188373,-0.05281023383232153,-0.02794532729480892,0.0032718649057130733,0.0032708366618665607,-0.34560705102931166,0.10536051565782678,0.28768207245178123,0.10536051565782678,0.28768207245178123,0.28768207245178123,5.375792678716327,-0.0844701390821081,-0.08401988181676678,-0.043561581779837155,-0.001967674563180921,-0.0019681597875162993,-0.37926943410984393,-0.00016024357056920735,-0.003633561116359374,-0.0050271734836933035,0.006119181734913326,0.006120002205431518,0.3194436201347717
2020-10-23,-0.008454723918932316,-0.010780512188188762,-0.009019762076269977,-0.009905741375573207,-0.009906159716862817,0.002217299246696669,0.01175768663569876,0.013550616888292843,0.015188058520842151,0.0018331810816607508,0.0018322466108782187,-0.34002615851005835,0.0074165976550499835,0.008207859248178018,0.013158614071869579,0.002971770389157413,0.0029711085557799777,-0.2856417872850656,0.010471299867295336,0.01519945211386542,0.021968916259663906,0.00518327706185584,0.005184443805146266,-0.8194475604954636,0.18232155679395445,0.08004270767353638,0.09531017980432477,-0.08701137698962969,-0.08701137698962969,-0.6337633100110391,0.01393750784378156,0.023035627240325596,0.029132133516976744,0.0005625879191981653,0.0005631288714340599,-0.7553961550996906,0.0022410766543128346,-0.0013078691983166024,0.0023545661022161823,0.0020848375765796234,0.002083830043111412,-0.8905736275264893
2020-10-26,-0.007338179455433025,-0.0018867930125767707,-0.0057388966690177234,-0.0014231501453219053,-0.0014232105892766356,-0.0057534269103278746,-0.024894164541068964,-0.01804042034889175,-0.030610356376234105,-0.024514565763585683,-0.024512639872113606,0.595743213234325,-0.02040379318186103,-0.01334487805222695,-0.025384950783980287,-0.02099027589183544,-0.020990720031505372,0.3059444110676832,-0.021353124470569362,-0.02204983121967352,-0.03709499567194108,-0.030443979715347957,-0.030445081441855315,0.8205831617118076,-0.18232155679395445,-0.08004270767353638,-0.09531017980432477,0.0,0.0,-1.9420416722773925,-0.032065748234736624,-0.027526232597433697,-0.029058784780375824,-0.02117308225119352,-0.021173526733479164,0.37778769378175525,-0.013198324534735129,-0.010279563695679172,-0.033462608766158475,-0.03405624438996302,-0.03405585425627056,0.8393094625084281
2020-10-27,0.012044070492845727,0.014507103574842084,0.019238213565942797,0.015544354437800223,0.015545009998128911,0.20485349107333484,-0.004348283070344294,-0.007184676292098846,0.011220611001691694,-0.003133161832037157,-0.0031343611614476075,0.27679194563331677,-0.004535155165390936,-0.009235463511436226,0.004587105361862687,-0.007604599385219402,-0.0076055055523425175,-0.3870408450028471,-0.01662423051753592,-0.011891922673165745,0.003725555380241552,-0.012873741015976492,-0.012873707243957533,-0.1304731647475954,0.09531017980432477,0.0,0.0,0.08701137698962969,0.08701137698962969,1.8676355042067456,-0.006164452178089697,-0.012027028595339218,-0.00632773798506836,-0.019725077524266332,-0.019725175438120246,-0.36168285173775416,-0.01009616131740998,-0.012362181166737152,0.01347172273184416,0.002648569666152234,0.002649101797641329,-0.5145232212270123
2020-10-28,0.00140745976787926,-0.006746923538177185,-0.007082182576291451,-0.013647270634318254,-0.013646244826399645,-0.396143077898218,-0.02394066462085309,-0.014526090656079127,-0.01036936600455629,-0.010938266399567187,-0.010938798292050134,-0.3210435443986288,-0.022472855852058604,-0.013875336488514467,-0.01644597081448307,-0.015384918839479234,-0.015386773323593506,1.1156643495359475,-0.03205352989749244,-0.028907725228690673,-0.023198532506900627,-0.021831523541099074,-0.02183146526666313,0.5808377869775665,0.0,-0.08701137698962969,0.09531017980432477,-0.08701137698962969,-0.08701137698962969,-1.367679552677659,-0.02342436337650433,-0.00370793351240728,0.00014761237018490192,0.011505260531657235,0.011504667774815402,0.1638842725389278,-0.023179845778993347,-0.024471972979763557,-0.042328058179646355,-0.04324267701028983,-0.04324276840600749,0.47635681712493927
2020-10-29,-0.00140745976787926,0.017876274058413077,0.007787649977683664,0.02618807595741046,0.026187571662329212,0.9460692216940423,0.013720531862907226,0.019868203216725444,0.008896703221458413,0.02650682163949103,0.026507065525334994,0.37937710029545,0.011810150108018114,0.008351307553259968,0.009035817254117173,0.02046107187133961,0.02046525675430866,-0.40501328003997195,0.000786472710613495,0.016773494742631456,0.006953251781730785,0.02844235551936869,0.028443270702821266,-0.6377370892368983,0.08701137698962969,0.08701137698962969,0.08701137698962969,0.08701137698962969,0.08701137698962969,0.17271269768731834,0.037134946615012154,0.019385113570305812,0.02980955000851626,0.024600782955470635,0.02460154308645901,-0.01651159034798333,-0.023215479633010183,-0.001676446327252279,0.0058519960464504805,0.021601693755067153,0.021601796934489492,-0.188633215916564
